0|300610|20190930|0.447900|20191026|20190514|||20190920|-0.30|20180514||
0|300611|20190930|0.130000|20191029|20190927|20190610||20181225|0.70|20190606||
0|300612|20190930|-0.040000|20191025|20191101|20191105||||20190308||
0|300613|20190930|1.731800|20191030|20191015|||20190912|-20.96|20170714||
0|300615|20190930|0.076200|20191029|20190808|20190919||20181224|-22.00|20190626||
0|300616|20190930|1.687000|20191030|20190401|||||20181015||
0|300617|20190930|0.470300|20191029|20190312|||20190925|-1.00|20181228||
0|300618|20190930|-0.150000|20191026|20190808|20190808||20190909|-217.00|20190429||
0|300619|20190930|0.507800|20191030|20190725|||20190927|-6.21|20190115||
0|300620|20190930|0.543200|20191025|20191016|||20191030|-0.02|20190114||
0|300621|20190930|0.380000|20191028|20190902|20190904||20190402|0.01|20170717||
0|300622|20190930|0.344500|20191029|20190904|||20190909|-0.79|20190506||
0|300623|20190930|0.510000|20191026|20190619|20190704||20190916|-1.06|20190704||
0|300624|20190930|1.130000|20191029|20191011|20190923|20180327|20191101|-60.00|20190111||
0|300625|20190930|0.560000|20191030|20170329|||||20170717||
0|300626|20190930|0.100000|20191029|20190621|20190531||||20190530||
0|300627|20190930|0.291600|20191028|20190402|||20191106|-0.50|20190506||
0|300628|20190930|1.640600|20191028|20190701|||20190926|0.41|20180323||
0|300629|20190930|-0.120000|20191029|20190627|20190926|20190711|20190403|0.06|20190625||
0|300630|20190930|0.750000|20191025|20190814|20190814||20190924|-35.70|20190715||
0|300631|20190930|0.310000|20191028|20190628|20190628||20191105|-0.20|20180206||
0|300632|20190930|0.770000|20191025|20190814|||||20190506||
0|300633|20190930|0.158600|20191029|20180810|20190715||20190925|-1.44|20180511||
0|300634|20190930|0.220000|20191018|20191028|||20191023|-27.07|20181011||
0|300635|20190930|0.305400|20191029|20190612|20190614||20190612|-272.00|20190614||
0|300636|20190930|0.521000|20191029|20190627|20190701||20191028|-15.80|20170417||
0|300637|20190930|0.400000|20191028|20190709|20190709||20190918|-82.34|20190506||
0|300638|20190930|1.004300|20191028|20190819|||20190624|-115.94|20191015||
0|300639|20190930|0.493200|20191025|20191011|||20191104|-119.99|20180530||
0|300640|20190930|0.245000|20191030|20190621||20180226|||20180619||
0|300641|20190930|0.073300|20191026|20190218|||20190715|-20.00|20181017||
0|300642|20190930|1.090000|20191026|20181022|||20190923|-45.79|20171204||
0|300643|20190930|0.100000|20191026|20191111|20191111||20190404|-70.00|20190102||
0|300644|20190930|0.270000|20191029|20191009|20191010|20180524|20190717|-12.00|20181016||
0|300645|20190930|0.048000|20191030|20190621|||||20190506||
0|300647|20190930|0.050000|20191030|20190520||20180823|20190925|-7.85|20190308||
0|300648|20190930|0.047000|20191029|20190719|20190722||20190423|0.02|20190705||
0|300649|20190930|0.330000|20191030|20190116|||||20190506||
0|300650|20190930|0.390000|20191025|20190916|20190917||20181228|0.06|20180619||
0|300651|20190930|0.210000|20191029|20190809|20190809||20181116|-0.91|20190624||
0|300652|20190930|0.540000|20191030|20190319|||||||
0|300653|20190930|1.000000|20191024|20190531|20190603||20191025|-20.00|20180613||
0|300654|20190930|0.140000|20191026|20190318|||20190507|-0.10|20190328||
0|300655|20190930|0.137700|20191022|20191107|20190719|20190709|20191107|-143.55|20190506||
0|300656|20190930|0.234100|20191030|20190819|20190613|20171227|20190905|0.45|20190613||
0|300657|20190930|0.784000|20191023|20190816|20190816||20191105|-0.63|20190830||
0|300658|20190930|0.420300|20191030|20180814|||20190712|-0.02|20190506||
0|300659|20190930|0.100000|20191029|20191010|20190902|20181219|20190612|-7.37|20190429||
0|300660|20190930|0.762000|20191029|20190529|||||20170717||
0|300661|20190930|1.159900|20191029|20191030|20191030||20191023|-76.88|20190926||
0|300662|20190930|0.638400|20191025|20190228||20180306|20191031|-93.34|20180914||
0|300663|20190930|-0.201000|20191030|20191028|20191029||20190924|-133.89|20190923||
0|300664|20190930|0.396500|20191030|20180907|||20191030|-959.99|20190103||
0|300665|20190930|0.092600|20191028|20190621|||20190925|-35.00|20180619||
0|300666|20190930|0.150000|20191030|20190819||20190806|20191101|-2.30|20180621||
0|300667|20190930|0.110000|20191029|20191018|20191101|20191031|20190701|-47.00|20191101||
0|300668|20190930|0.622100|20191028|20190904|||20190429|-0.48|20180723||
0|300669|20190930|0.499100|20191029|20170710|||||20180619||
0|300670|20190930|0.082400|20191025|20191008||20191021|20190827|-286.60|20181206||
0|300671|20190930|0.170000|20191029|20190819|20190731||20190925|-141.89|20190604||
0|300672|20190930|0.005300|20191030|20190911|20190911|20180522|20190903|-346.54|20190313||
0|300673|20190930|0.210000|20191026|20190816|||20190924|-5.00|20190506||
0|300674|20190930|0.220000|20191026|20191028|20191029||20190425|0.03|20190926||
0|300675|20190930|-0.165200|20191026|20190822|||20191107|-10.47|20181011||
0|300676|20190930|0.680000|20191026|20190902|20191015|20171116|20190916|-400.10|20191015||
0|300677|20190930|0.641200|20191028|20180810|||20190924|-3.40|20181018||
0|300678|20190930|0.068100|20191028|20191028|20191021||||20190506||
0|300679|20190930|0.500000|20191029|20190806|20190806||20190909|-10.00|20190523||
0|300680|20190930|0.272100|20191030|20190627||20180628|20190902|-74.48|20180619||
0|300681|20190930|-0.674400|20191026|20190909|||||20190125|20191026|6
0|300682|20190930|1.463000|20191029|20191028||20190422|20190919|-431.72|20190506|20191029|1
0|300683|20190930|0.660000|20191026|20181012||20180510|20191030|24.69|20180802||
0|300684|20190930|0.303500|20191028|20190815|20190815||20191008|-121.98|20190926||
0|300685|20190930|0.748500|20191022|20181112|20191021||20191030|-0.20|20191021||
0|300686|20190930|0.473300|20191018|20191016|20191023||20190905|-0.09|20190506||
0|300687|20190930|0.237900|20191029|20190906|20190909|20171121|20190920|-0.56|20190506||
0|300688|20190930|0.200000|20191029|20190307||20180320|20190903|-13.00|20190308||
0|300689|20190930|0.485000|20191028|20190912|20190917||||20181011||
0|300690|20190930|1.110000|20191022|20190320|||20191104|-2.06|20190506||
0|300691|20190930|0.210000|20191029|20190919|20190710||20190424|-1.40|20190722||
0|300692|20190930|0.380000|20191018|20190708|20190708||20190724|-1.98|20190625||
0|300693|20190930|0.299500|20191029|20190123|20190513|20171130|20190924|-50.70|20190506||
0|300694|20190930|0.420400|20191025|20190524|20190531||20191015|-25.34|20190506||
0|300695|20190930|2.090000|20191030|20181115|||||20170918||
0|300696|20190930|0.370000|20191028|20190516|20190516||20191015|0.04|20181011||
0|300697|20190930|0.546000|20191026|20190711|20190715||||20181011||
0|300698|20190930|0.033700|20191029|20191018|20191021||20190808|0.20|20190506||
0|300699|20190930|0.860000|20191029|20170928|||20191030|-269.66|20180528||
0|300700|20190930|-0.187900|20191030|20190820|20190821||20190917|-31.27|20190722||
0|300701|20190930|0.480000|20191025|20190626|||||20180530||
0|300702|20190930|2.480000|20191025|20190327|20190826||20190925|-6.94|20190315|20191025|1
0|300703|20190930|0.531100|20191028|20190814|20190513||20191106|-13.06|20180619||
0|300705|20190930|0.160000|20191030|20190910|20190927||20190708|-17.28|20181011||
0|300706|20190930|0.100000|20191030|20190919|20190719||||20190926||
0|300707|20190930|0.179600|20191026|20191024|||20191106|-25.00|20190708||
0|300708|20190930|0.050000|20191030|20190724|20190801||20190813|-14.75|20190926||
0|300709|20190930|1.160000|20191029|20190815|20190917||20191025|-19.38|20190506||
0|300710|20190930|0.290700|20191029|20190827|||20191014|-7.00|20190606||
0|300711|20190930|-0.132000|20191025|20190805|||20190909|-24.00|20190506||
0|300712|20190930|0.278700|20191029|20190624|20190626||20190909|-30.00|20190626||
0|300713|20190930|0.036700|20191030|20190927|20190617||20190925|-10.67|20190614||
0|300715|20190930|0.550000|20191025|20180730|||20191106|-21.03|20180619|20191025|1
0|300716|20190930|0.180000|20191028|20190814|20190819||20191028|-12.62|20190816||
0|300717|20190930|0.370000|20191026|20190709|20190712||20191011|-78.30|20190710||
0|300718|20190930|0.450000|20191029|20190404|||||20180716||
0|300719|20190930|0.124600|20191029|20190806|20190807||20190906|-5.00|20190708||
0|300720|20190930|0.290000|20191030|20190626|20190627||20190708|0.20|20181011||
0|300721|20190930|0.118900|20191025|20190924|20190927||20190609|-146.81|20190926||
0|300722|20190930|0.190000|20191028|20190822|20190926||||20190926|20191028|10
0|300723|20190930|1.041000|20191023|20180404|||20190821|-0.20|20190506||
0|300724|20190930|1.070000|20191029|20190225|||||20190226||
0|300725|20190930|0.821200|20191028|20190823|20191008|20171212|20190831|-116.99|20190328||
0|300726|20190930|0.600700|20191030|20190812|20190625||20190626|-34.50|20180530||
0|300727|20190930|0.360000|20191026|20190318|||20190306|-11.00|20181011||
0|300729|20190930|0.440000|20191029|20191008|20191014||20190927|-0.40|20191009||
0|300730|20190930|0.002500|20191030|20191017|20191018|20171225|20190118|-2.00|20190620||
0|300731|20190930|0.430000|20191024|20191107|20191028|20191010|20191029|-24.70|20181011||
0|300732|20190930|0.800000|20191025|20190611||20181019|20190305|-0.05|20180629||
0|300733|20190930|0.090000|20191030|20190829|20190902||20191030|49.00|20190114||
0|300735|20190930|0.664500|20191025|20190909|20190909||20190924|-5.00|20190926||
0|300736|20190930|-0.180000|20191029|20191029|20191101||20191030|-4.00|20191031|20191029|6
0|300737|20190930|0.440000|20191029|20181129|||20190611|-0.01|20190506||
0|300738|20190930|0.660000|20191028|20190912|20190916||||20190926||
0|300739|20190930|0.370000|20191025|20190819|20190905||20190419|-0.01|20190524||
0|300740|20190930|0.018800|20191029|20191022|20191025|20180619|20191014|-10.01|20181123|20191029|2
0|300741|20190930|1.350000|20191026|20190313|||||||
0|300742|20190930|-0.970000|20191028|20190919|||20190715|-19.90|20191015||
0|300743|20190930|0.244900|20191026|20190906|||20190911|-2.58|20190506||
0|300745|20190930|0.190000|20191030|20190807|20190808||20190830|-9.50|20181011||
0|300746|20190930|0.220000|20191028|20190531||20190319|20191031|-20.00|20181218||
0|300747|20190930|1.458800|20191029|20181102|||20191107|-0.80|20181011||
0|300748|20190930|0.257500|20191018|20191101|20191101||20190809|0.02|20190927||
0|300749|20190930|0.260000|20191028|20191107|20190531|20191031|||20190506||
0|300750|20190930|1.600200|20191026|20181015|||20190402|-0.03|||
0|300751|20190930|3.530000|20191026|20190225|||||20190517||
0|300752|20190930|0.607100|20191015|20191014|20190826||||20190429||
0|300753|20190930|0.930000|20191025|20190111|||||20190308||
0|300755|20190930|0.710000|20191022|20190325|||20190619|1.00|||
0|300756|20190930|1.080000|20191030|20190111|||||||
0|300757|20190930|0.580000|20191029|20190906|20191011||||20190429||
0|300758|20190930|1.000000|20191029|20190906|||||20190409||
0|300759|20190930|0.506000|20191026|20190924|20191111||||20191111||
0|300760|20190930|3.020000|20191030|20190228|||20190513|-0.09|||
0|300761|20190930|3.219900|20191025|20190729|20191025||20190529|0.02|20190429||
0|300762|20190930|0.306700|20191026|20190529|||||20190429||
0|300763|20190930|0.990000|20191025|20190531|||||||
0|300765|20190930|1.164000|20191028|20190328|||||||
0|300766|20190930|0.300000|20191028|20190514|20190514||||20190517||
0|300767|20190930|0.922000|20191030|20191010|20191009||||20191009||
0|300768|20190930|0.410000|20191029|20190916|20190917||20190429|0.01|20190722||
0|300769|20190930|1.680000|20191030|20190715|||20190424|0.01|||
0|300770|20190930|2.430000|20191026|20190508|20190703||20190524|-0.02|20190703||
0|300771|20190930|2.510000|20191029|20190426|20190520||20190909|0.03|20190520||
0|300772|20190930|0.120000|20191028|20191009|20191014||20190517|-0.05|20190604||
0|300773|20190930|1.610000|20191023|20190905|20190926||||20190926||
0|300775|20190930|0.280000|20191024|20191106|20191106||||20190926||
0|300776|20190930|3.960000|20191026|20190705|20190705||||20190708||
0|300777|20190930|0.196800|20191025|20190828|20190906||20191107|0.30|20190722||
0|300778|20190930|1.208700|20191029|20190820|20190827||||||
0|300779|20190930|0.460000|20191025|20190701|20190823||||20190722||
0|300780|20190930|0.450000|20191029|20190926|20191014||||20190625||
0|300781|20190930|0.495600|20191030|20191108|20191108||||20190628||
0|300782|20190930|3.872000|20191029|20191105|20191105||||20191008||
0|300783|20190930|0.801000|20191030|20190924|20190926||||20190920||
0|300785|20190930|1.440000|20191026|20191025|20191031||||20191031||
0|300786|20190930|1.200000|20191030|20190802|20191021||20190813|0.01|||
0|300787|20190930|1.427400|20191030|20190823|20190920||||20190826||
0|300788|20190930|1.140000|20191028|20190828|20190807||||||
0|300789|20190930|1.460000|20191025|20191108|20190920||||||
0|300790|20190930|0.830000|20191028|20190930|20191111||||20191021||
0|300791|20190930|1.990000|20191029|20190926|20191008||||20190930||
0|300792|20190930|1.603200|20191028|20191030|20191108||||20191108||
0|300793|20190930|0.781000|20191028|20191106|20191111|20191018|||||
0|300795|20190930|0.350000|20191030|20191104|20191111||||||
0|300797|20190930|0.278200|20191031|20191111|20191111|||||20191031|3
0|300799|20190930|0.450000|20191028|20191111|20191108|||||20191028|1
0|300800|20190930|2.940000|20191105|20191108|20191111|||||20191105|3
1|600000|20190930|1.620000|20191030|20170525|||20190610|8.00|20150119||
1|600004|20190930|0.280000|20191029|20190510|||||20191029|20191029|10
1|600006|20190930|0.166000|20191029|20190624|||20190226|5.00|20190506||
1|600007|20190930|0.730000|20191031|20151222|||||||
1|600008|20190930|0.099500|20191030|20190703|20190703||||20181011||
1|600009|20190930|2.070000|20191030|20150710|||||20181029||
1|600010|20190930|0.026100|20191030|20190306||20180409|20190906|-29895.12|20180619||
1|600011|20190930|0.320000|20191023|20150710|||||20150119||
1|600012|20190930|0.509800|20191030|20170320|||||20180619||
1|600015|20190930|0.940000|20191031|20150415|||||20150119||
1|600016|20190930|1.040000|20191031|20150707|||||20150119||
1|600017|20190930|0.170000|20191022|20190619|||||20180619||
1|600018|20190930|0.292000|20191031|20190404|||20190606|6.92|20190807||
1|600019|20190930|0.400000|20191026|20160108|||20190107|-30.53|||
1|600020|20190930|0.524100|20191029|20190430|||||20181123|20191029|1
1|600021|20190930|0.348300|20191029|20160224|||20190621|74.05|||
1|600022|20190930|0.044700|20191030|20160108||20180327||||20191030|2
1|600023|20190930|0.270000|20191030|20151104|||||||
1|600025|20190930|0.270000|20191029|20180515|||||||
1|600026|20190930|0.144500|20191031|20191011|20190930||||20191008||
1|600027|20190930|0.217000|20191025|20150713|||||20150119||
1|600028|20190930|0.357000|20191031|20150427|||||20150119||
1|600029|20190930|0.330000|20191031|20160712|||20181228|0.86|20150119||
1|600030|20190930|0.870000|20191031|20190225||20181225|||20190506||
1|600031|20190930|1.119000|20191031|20160218|||20191107|-223.00|20150119||
1|600033|20190930|0.242000|20191031|20170329|||||||
1|600035|20190930|0.300000|20191030|20190705|20190524||20190923|-358.95|20190314||
1|600036|20190930|3.050000|20191031|20150413|||20190925|2.01|20150119||
1|600037|20190930|0.339600|20191030|20190321||20180207|||20181011||
1|600038|20190930|0.686500|20191025|20170804|||20190711|-1178.95|20180206||
1|600039|20190930|0.233100|20191031|20180724|||20190620|3211.12|20141222||
1|600048|20190930|1.080000|20191026|20171129|||20190919|21.86|20180207||
1|600050|20190930|0.139000|20191022|20180423|||||||
1|600051|20190930|0.176000|20191022|20190809|20190809|20180109|||20180620||
1|600052|20190930|1.380000|20191030|20190920|20191030|20180402|20190129|414.88|||
1|600053|20190930|0.520600|20191029|20190430|||||20190228||
1|600054|20190930|0.458200|20191029|20150811|||||||
1|600055|20190930|0.169000|20191030|20190311|||||20190506||
1|600056|20190930|0.906600|20191029|20151021|||||||
1|600057|20190930|0.330000|20191029|20151104|||||||
1|600058|20190930|0.061900|20191030|20190529|||||20150119|20191030|8
1|600059|20190930|0.150000|20191025|20190521|||||||
1|600060|20190930|0.202000|20191023|20190305|||20190829|28.00|20180427||
1|600061|20190930|0.580000|20191031|20190329|||20190927|-90.27|20190506||
1|600062|20190930|0.880500|20191030|20151008|||||||
1|600063|20190930|0.156000|20191029|20191010|20191010||||20180619||
1|600064|20190930|1.203000|20191031|20190313|||||||
1|600066|20190930|0.600000|20191029|20190402|||||20181029||
1|600067|20190930|0.170000|20191029|20190314|||20190131|1312.49|20180619||
1|600068|20190930|0.582000|20191031|20150713|||||20150119||
1|600069|20190930|-0.113000|20191030|20191025|20191025|20180202|20181211|88.14|20190805||
1|600070|20190930|0.710000|20191029|20191104|20191104||20190625|-666.00|20190509||
1|600071|20190930|-0.102100|20191031|20190911|20190912||||20190506||
1|600072|20190930|0.083000|20191031|20190814|20190814|20190306|||20181011||
1|600073|20190930|0.355000|20191026|20190424|||||20190508||
1|600074|20190930|-0.130000|20191030|20190307||20190426|||20190422|20191030|6
1|600075|20190930|0.060000|20191029|20191009|20190625|20190610|||20190425||
1|600076|20190930|0.340000|20191030|20160629||20180206|20190822|6625.80|20181011||
1|600077|20190930|-0.050000|20191025|20190329|||||20181011||
1|600078|20190930|0.090000|20191031|20190821|20190719|20190610|||20190429||
1|600079|20190930|0.510000|20191031|20150713|||20190531|-1269.19||20191031|10
1|600080|20190930|0.111100|20191018|20190403||20180207|20181229|300.88|20181130||
1|600081|20190930|0.336300|20191031|20191017|20190830|20190121|||20190830||
1|600082|20190930|0.026400|20191030|20190311||20171206|||20181205||
1|600083|20190930|0.062500|20191030|20190709|20190710||20190401|-395.28|20190705||
1|600084|20190930|0.001200|20191026|20190321|||20190117|-300.00|20191031|20191026|8
1|600085|20190930|0.620000|20191031|20160628|||||||
1|600086|20190930|-0.376600|20191029|20190805|20190618|20180119|20190930|-598.99|20190429|20191029|6
1|600088|20190930|0.191000|20191030|20190709|||||20190506||
1|600089|20190930|0.449000|20191030|20190311|||||||
1|600090|20190930|0.280000|20191029|20190910|20190806||20190911|-824.99|20180619||
1|600091|20190930|0.010000|20191030|20181026|||||20190517||
1|600093|20190930|0.692000|20191031|20191101|20191101|20180117|||20190926||
1|600094|20190930|0.186600|20191025|20190507|||||20190429||
1|600095|20190930|0.006700|20191031|20190911|20190912|20190619|||20190722||
1|600096|20190930|0.094200|20191026|20191022|20191022||||20190328||
1|600097|20190930|0.420000|20191030|20190315|||20191018|-11.10|20181011||
1|600098|20190930|0.255700|20191031|20170307|||20190712|149.48|20170308||
1|600099|20190930|0.003500|20191026|20190429|||||20190506||
1|600100|20190930|0.237300|20191031|20160503|||20191018|-773.20|20190425||
1|600101|20190930|0.223000|20191030|20180927|||||20181011||
1|600103|20190930|0.049200|20191029|20170713|||||||
1|600104|20190930|1.780000|20191031|20151106|||||||
1|600105|20190930|0.014000|20191030|20190807|20190807||||20190506||
1|600106|20190930|0.190000|20191029|20180726|||||20180730||
1|600107|20190930|0.115000|20191031|20190403|||||20181012||
1|600108|20190930|0.026900|20191030|20190612|||||20190328||
1|600109|20190930|0.290000|20191030|20190225|||||20190506||
1|600110|20190930|0.055600|20191029|20190718|20190718||||20190722||
1|600111|20190930|0.126900|20191026|20190521|||||||
1|600112|20190930|-0.144000|20191031|20190822|20190528|20180730|||20191031||
1|600113|20190930|0.310000|20191029|20190909|20190909|20180323|||20181011||
1|600114|20190930|0.130000|20191031|20190910|||||20181011||
1|600115|20190930|0.293200|20191030|20190404|||||20180625||
1|600116|20190930|0.170000|20191030|20170412||20190311|20190316|-5.50|20190326||
1|600117|20190930|0.080000|20191029|20190318||20180126|||20190130|20191029|1
1|600118|20190930|0.220000|20191025|20190219|||||20190506||
1|600119|20190930|-0.180000|20191030|20190726|||||20190823||
1|600120|20190930|0.540000|20191031|20181203|||20191018|20.44|20180323||
1|600121|20190930|-0.053000|20191031|20190318|||||20180416|20191031|10
1|600122|20190930|-0.558100|20191030|20191028|20191008|20180619|20190308|-1.70|20190930|20191030|2
1|600123|20190930|0.647600|20191029|20170719|20190726||||||
1|600125|20190930|0.298000|20191026|20171214|||20190704|0.20|20190506||
1|600126|20190930|0.240000|20191030|20161222||20190527|20190826|209.42|||
1|600127|20190930|0.077800|20191031|20190611|20190612||20190224|631.31|20190520|20191031|1
1|600128|20190930|-0.035100|20191031|20190523|||||20190506||
1|600129|20190930|0.220000|20191023|20190402|||||20191111||
1|600130|20190930|0.020000|20191031|20190522|20190522||||20190506|20191031|6
1|600131|20190930|0.237000|20191025|20191014|20190925|20190125|||20190506||
1|600132|20190930|1.230000|20191024|20150713|||||||
1|600133|20190930|0.204200|20191031|20181220||20180320|||20180704||
1|600135|20190930|0.155900|20191024|20190411|||||20190308||
1|600136|20190930|1.340000|20191031|20190904|20190904||20191108|-90.39|20190722||
1|600137|20190930|0.174000|20191031|20190327|||||20181011||
1|600138|20190930|0.752700|20191030|20150921||20171122|||||
1|600139|20190930|-0.058900|20191031|20190917|20190808||20190918|-3400.00|20190524|20191031|6
1|600141|20190930|0.347700|20191026|20180807|||||20180619||
1|600143|20190930|0.357300|20191029|20190912|20190910||||20170515||
1|600145|20190930|-0.004000|20191030|20151204|||||20150330||
1|600146|20190930|-0.610000|20191029|20191107|20191108|20180619|||20190926|20191029|6
1|600148|20190930|0.138000|20191025|20190306||20180213|||20181011||
1|600149|20190930|-0.011400|20191031|20190912|||||20190708||
1|600150|20190930|0.070000|20191031|20190815||20190812|20190227|1087.66|20190506||
1|600151|20190930|-0.083300|20191031|20190919|||20181207|-37935.05|20190506||
1|600152|20190930|-0.109800|20191029|20191029|20191101||20190624|8.00|20191031|20191029|6
1|600153|20190930|0.640000|20191031|20150612|||||20160616||
1|600155|20190930|0.190000|20191030|20190912|20191108||20190917|-5513.00|20190506||
1|600156|20190930|-0.065700|20191024|20190619|||||20190520||
1|600157|20190930|0.010500|20191030|20190828|20190828|20180706|20181224|15.00|20190123||
1|600158|20190930|0.038800|20191031|20190523|20190627|20180327|||20190627||
1|600159|20190930|0.015000|20191030|20181026|||||||
1|600160|20190930|0.324000|20191025|20190311|||||20180323||
1|600161|20190930|0.450000|20191025|20170324|||20190617|0.47|20171215||
1|600162|20190930|0.086300|20191031|20190904|20190830||20190911|23618.08|20180619||
1|600163|20190930|0.088000|20191030|20190521|20190521|20190322|||20160310||
1|600165|20190930|-0.046000|20191030|20190410||20180213|20190814|-385.59|20190506||
1|600166|20190930|0.039000|20191031|20190419|||20190313|17.05|20190506||
1|600167|20190930|0.401200|20191031|20190620|20190514|20180330|20181231|166.59|20190514||
1|600168|20190930|0.360000|20191031|20190307|||20190430|3476.84|||
1|600169|20190930|0.007200|20191029|20190226|||||||
1|600170|20190930|0.280000|20191030|20160328|||20190508|12.23|||
1|600171|20190930|0.243000|20191026|20190619|||||20190506|20191026|1
1|600172|20190930|0.040200|20191029|20190711|||20181118|991.00|20180831||
1|600173|20190930|0.460500|20191029|20181030|||20190930|1504.05|20170601||
1|600175|20190930|-0.060000|20191030|20190527||20180530|20190919|-720.00|20190506||
1|600176|20190930|0.442200|20191023|20180709|||||20180117||
1|600177|20190930|0.620000|20191031|20150713|||20191106|-4833.22|20150119||
1|600178|20190930|0.017500|20191026|20190826|||||20190130||
1|600179|20190930|-0.630000|20191031|20191030|20190925|20180202|||20191029|20191031|6
1|600180|20190930|0.356400|20191029|20190225|||20190226|253.40|||
1|600182|20190930|0.221500|20191031|20190726|||||20190506||
1|600183|20190930|0.480000|20191030|20190812|20191030||20190920|-38.00|20191030||
1|600184|20190930|0.090000|20191030|20180326|||20190225|-339.18|20181011||
1|600185|20190930|0.230000|20191015|20170412|||||20180619||
1|600186|20190930|0.088000|20191030|20190920|20190701||||20191016||
1|600187|20190930|0.015900|20191026|20190604||20180613|||20181011||
1|600188|20190930|1.421800|20191026|20190902|||||20181029||
1|600189|20190930|0.100000|20191024|20160622||20180328|20190702|-2470.00|20180703||
1|600190|20190930|0.074233|20191030|20190326|||20181121|1.42|20160509||
1|600191|20190930|0.121700|20191031|20190515|20190515||||20181011||
1|600192|20190930|0.022200|20191030|20190422|||20190829|-17127.28|20190506||
1|600193|20190930|0.042000|20191031|20190729|||||20190517||
1|600195|20190930|0.322700|20191030|20190828|20190802||20181228|240.89|20190429|20191030|4
1|600196|20190930|0.810000|20191030|20180827|||20190702|151.98|||
1|600197|20190930|0.685700|20191026|20190329|||||20181029||
1|600198|20190930|-0.628200|20191026|20190903|20190529|20180507|||20190506|20191026|6
1|600199|20190930|-0.116900|20191031|20190830|20190830|20171115|||20190506||
1|600200|20190930|0.077000|20191026|20190307||20180123|||20181011||
1|600201|20190930|0.220000|20191019|20160314|||20190723|-152.88|20181018||
1|600202|20190930|0.105500|20191022|20190403|||||20190506|20191022|5
1|600203|20190930|0.073000|20191031|20191010|||||20190506||
1|600206|20190930|0.089000|20191026|20190606|20190606||||20181011||
1|600207|20190930|0.031300|20191030|20190912|20190912||||20190422||
1|600208|20190930|0.288000|20191030|20191101|20191104||||20141222||
1|600209|20190930|-0.048000|20191026|20191028||20180712|20190911|-139.00|20191017|20191026|6
1|600210|20190930|0.268000|20191031|20190312|||||20180619||
1|600211|20190930|1.350000|20191026|20190815|||||20180427||
1|600212|20190930|-0.447100|20191030|20191111|20191111|20180423|||20191021|20191030|6
1|600213|20190930|0.060000|20191031|20190906|20190906||||20190517||
1|600215|20190930|0.144200|20191028|20190529|||20190726|70.02|20180206||
1|600216|20190930|0.380000|20191023|20191101|20191101||20190430|-12.75|20180619||
1|600217|20190930|0.231300|20191030|20190805|20190805|20190603|||20190506||
1|600218|20190930|0.190000|20191030|20190613|20190516||||20190506||
1|600219|20190930|0.110000|20191029|20170807|||||||
1|600220|20190930|0.047400|20191030|20190325|||20190917|2094.41|||
1|600221|20190930|0.036000|20191031|20150713||20180111|20191011|-10660.00|20180723||
1|600222|20190930|0.059100|20191026|20190409|||||20190506|20191026|8
1|600223|20190930|0.180000|20191026|20191025|20191111||||20191111||
1|600225|20190930|-0.350000|20191029|20190910|20190524||||20190530||
1|600226|20190930|0.070000|20191031|20191028|20190819|20171128|20190930|-1438.00|20190520||
1|600227|20190930|-0.988500|20191031|20190827||20180613|||20191031|20191031|6
1|600228|20190930|-0.020000|20191019|20190820||20180302|20190104|281.19|20191028|20191019|6
1|600229|20190930|0.371900|20191030|20181116||20180507|||20141222||
1|600230|20190930|0.120400|20191029|20190705||20171204|||20190429||
1|600231|20190930|0.150000|20191031|20190408|||20190610|1276.43|20180323||
1|600232|20190930|0.065000|20191031|20190510||20180607|||20190328||
1|600233|20190930|0.487800|20191030|20190311|||20190826|-1752.93|20180619||
1|600234|20190930|0.044000|20191030|20190902|||20190823|-74.80|20191023||
1|600235|20190930|0.019000|20191030|20190423|||||20190506||
1|600236|20190930|0.250000|20191026|20160512|||||||
1|600237|20190930|-0.036800|20191029|20190701|||||20181011||
1|600238|20190930|-0.290000|20191030|20190812|||20190308|299.99|20190821||
1|600239|20190930|-0.680000|20191029|20191014|20190705||||20190506||
1|600240|20190930|-3.550000|20191031|20191108|20190627||20190917|-10.00|20191111|20191031|10
1|600241|20190930|-0.010000|20191030|20180809||20180208|20190823|-101.00|20190506|20191030|6
1|600242|20190930|0.062000|20191031|20191022|20191104||20190918|-300.00|20191031|20191031|10
1|600243|20190930|-0.192200|20191030|20190311|||20181210|1.00|20180420||
1|600246|20190930|0.116800|20191030|20190327|||20190218|20540.09|20180115||
1|600247|20190930|-0.100000|20191031|20190816||20180228|||20191111|20191031|6
1|600248|20190930|0.236600|20191030|20190624||20180720|||20190429||
1|600249|20190930|0.014200|20191030|20190307|||||20181011||
1|600250|20190930|0.080000|20191031|20190624||20190610|||20181120||
1|600251|20190930|0.197300|20191025|20190612|||||||
1|600252|20190930|0.166100|20191026|20170824|||20191028|13300.89|||
1|600255|20190930|-0.030000|20191026|20190306||20180205|20181119|1.45|20190308||
1|600256|20190930|0.175700|20191023|20150828||20180328|20191031|28.20|||
1|600257|20190930|0.011000|20191029|20190312|20190722||||20190610||
1|600258|20190930|0.733700|20191030|20160922|||||||
1|600259|20190930|0.230000|20191030|20190521|20190521||20191108|-26.67|20190722||
1|600260|20190930|0.970000|20191029|20190924|20190924||20190917|-0.93|20190506||
